	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84
TRINITY_DN71587_c0_g1_i1	0	1	0	0	0	0	2	0	2	3	1	4	1	7	14	2	3	4	11	11	4	14	5	9	0	1	4	0	3	0	3	9	18	0	16	6	0	6	7	7	3	8	8	3	18	2	11
TRINITY_DN715895_c0_g1_i1	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	3	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN716021_c0_g1_i1	0	10	2	0	0	2	7	4	1	13	4	11	5	8	8	8	6	3	4	8	7	5	4	12	4	4	8	2	10	5	9	7	5	2	1	5	3	8	9	10	6	4	4	7	19	2	16
TRINITY_DN7160_c0_g1_i1	0	2	0	0	0	0	0	0	2	4	1	1	0	0	0	0	0	0	0	2	2	2	2	0	2	2	1	1	5	0	0	0	0	0	3	0	0	2	1	1	0	2	1	0	1	0	0
TRINITY_DN71610_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	2	5	6	6	0	0	0	0	0	0	0	2	9	6	17	10	2	3	21	0	0	0	3	4	7	3	0
TRINITY_DN716156_c0_g1_i1	0	1	0	1	0	1	1	2	2	3	0	1	1	0	2	0	0	0	2	1	0	0	0	3	0	0	3	0	3	0	0	0	0	1	2	1	2	0	1	1	0	1	0	2	3	0	0
TRINITY_DN71615_c0_g1_i1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
TRINITY_DN71617_c0_g1_i1	0	1	3	0	0	1	2	1	0	3	1	2	3	3	3	0	0	2	1	1	5	2	3	4	1	2	0	0	4	0	1	0	5	0	10	0	0	1	4	3	0	2	7	3	6	0	7
TRINITY_DN71619_c0_g1_i1	0	0	2	0	0	1	2	1	6	1	1	0	0	10	4	2	0	0	2	3	2	4	3	5	0	1	1	0	0	0	1	3	3	7	1	5	2	3	2	2	0	2	3	1	4	1	3
TRINITY_DN71622_c0_g1_i1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	2	4	0	0	0	0	0	0
TRINITY_DN71626_c0_g1_i1	0	1	1	0	0	0	1	1	0	1	5	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0
TRINITY_DN71635_c0_g1_i1	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN716398_c0_g1_i1	0	4	0	0	0	0	3	1	3	1	0	1	0	1	1	0	1	0	3	2	0	0	0	1	0	0	2	4	1	0	1	0	1	0	1	1	1	0	2	6	2	0	0	1	2	1	5
TRINITY_DN71658_c0_g1_i1	0	36	35	22	0	27	52	34	47	47	67	125	37	1580	1448	176	219	366	699	753	589	913	940	1181	8	21	34	16	24	23	405	859	1572	381	1712	1338	506	717	1420	63	342	447	771	743	1704	485	663
TRINITY_DN71660_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	4	1	0	1	0	1	0	3	0	0	0	0	0	0	1	0
TRINITY_DN71662_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71666_c0_g1_i1	0	1	2	0	0	0	2	0	0	1	0	3	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1
TRINITY_DN71668_c0_g1_i1	0	2	1	0	0	1	6	3	0	3	0	1	1	0	1	0	0	1	4	1	0	0	1	3	0	1	1	3	2	0	4	4	4	0	0	4	3	1	2	1	1	1	1	0	7	0	3
TRINITY_DN716746_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
TRINITY_DN71678_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
TRINITY_DN71680_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71685_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71689_c0_g1_i1	0	1	0	1	0	0	0	0	0	3	0	0	0	11	10	2	7	1	6	10	6	11	10	7	0	0	0	0	0	0	12	2	14	1	11	9	1	9	8	0	4	4	8	4	9	2	9
TRINITY_DN716909_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
TRINITY_DN71691_c0_g1_i1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN716933_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TRINITY_DN71694_c0_g1_i1	0	4	3	4	0	1	3	7	5	7	3	3	6	0	2	0	0	0	1	1	1	0	0	3	1	1	11	3	3	0	1	0	0	0	2	1	0	3	2	6	0	0	0	0	4	0	0
TRINITY_DN7169_c0_g1_i1	0	5	2	4	0	0	6	7	15	35	23	3	1	17	14	3	4	2	9	12	6	10	7	17	2	1	8	2	20	0	11	9	34	0	13	16	7	8	19	16	6	8	8	13	44	5	17
TRINITY_DN71702_c0_g2_i1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TRINITY_DN71703_c0_g1_i1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	2	1	0	0	2	0	0	2	0	1	0	0	2	1	1	0	1	1	1	1	3	2	0	1	2	0	0	1	0	2	2	2	1
TRINITY_DN71704_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
TRINITY_DN71709_c0_g1_i2	0	8	3	6	0	5	8	17	4	14	3	10	4	2	3	3	4	0	5	4	0	2	7	6	2	3	5	4	8	0	0	5	13	2	5	4	7	2	7	10	1	0	2	15	30	10	11
TRINITY_DN717131_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71717_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	3	0	0	1
TRINITY_DN71729_c0_g1_i2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71731_c0_g2_i2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71733_c0_g1_i1	0	3	1	0	0	0	5	2	1	12	5	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	3	0	0	0	2	0	0	0	0	0	0	6	1	0	0	0	0	0	0
TRINITY_DN717423_c0_g1_i1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
TRINITY_DN71748_c0_g2_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	4	2	1	0	2	0	1	1	1	2	0	0	0
TRINITY_DN717491_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	2	0	0	0	0	0	1	0	2
TRINITY_DN7174_c0_g1_i4	0	4	2	4	0	6	11	6	4	14	1	1	2	0	1	0	0	0	0	1	0	0	0	3	0	0	4	5	3	0	1	0	1	0	1	2	0	2	2	7	0	0	0	3	0	0	1
TRINITY_DN7174_c0_g1_i5	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
TRINITY_DN717540_c0_g1_i1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRINITY_DN717561_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0
TRINITY_DN717656_c0_g1_i1	0	1	1	0	0	0	0	2	1	0	0	7	0	3	2	1	3	1	1	0	1	3	4	5	0	0	1	0	0	0	1	6	14	0	6	3	0	4	16	1	6	0	1	1	3	2	4
TRINITY_DN71767_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN71773_c0_g1_i1	0	6	3	3	0	2	9	7	5	21	8	0	1	1	3	4	2	0	6	4	1	1	3	4	1	5	9	1	11	0	3	0	4	1	7	2	2	1	2	19	3	3	4	2	4	2	2
TRINITY_DN7178_c0_g1_i1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7178_c0_g2_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TRINITY_DN717922_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN718003_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71800_c0_g1_i1	0	7	4	3	0	3	8	9	3	9	4	7	1	16	20	17	14	17	28	22	18	22	22	29	5	11	10	3	9	1	22	29	52	11	31	19	18	13	30	8	26	10	14	31	65	17	23
TRINITY_DN718102_c0_g1_i1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	1	0	0	0
TRINITY_DN71812_c0_g1_i1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0
TRINITY_DN7182_c0_g1_i1	0	19	11	7	0	6	21	15	14	29	16	14	8	13	11	7	7	11	4	13	15	13	15	17	1	7	16	17	19	2	22	6	27	10	15	17	3	12	11	20	15	7	13	9	29	11	9
TRINITY_DN71831_c0_g1_i1	0	7	1	1	0	4	6	8	8	20	17	3	1	5	12	8	8	14	27	15	15	18	7	19	1	1	5	2	10	0	16	3	20	4	23	17	8	3	11	9	19	17	7	13	22	6	23
TRINITY_DN718397_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
TRINITY_DN71842_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN718654_c0_g1_i1	0	67	40	20	0	26	72	51	58	83	40	52	16	11	20	7	7	6	10	13	5	19	19	23	15	24	39	36	69	6	8	3	22	3	15	18	12	10	25	58	17	13	9	17	39	1	11
TRINITY_DN7186_c0_g1_i8	0	3	2	1	0	1	0	0	0	4	2	2	0	1	3	1	0	2	0	4	7	6	7	5	0	2	2	1	3	0	2	1	6	3	8	3	1	3	6	2	2	4	4	1	5	1	3
TRINITY_DN7187_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN718815_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TRINITY_DN71883_c0_g1_i2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN718955_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN718973_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71904_c0_g1_i1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
TRINITY_DN71906_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	2	1	1	1	3	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	3	1	4	2	3	1
TRINITY_DN71910_c0_g1_i1	0	1	2	1	0	0	3	0	0	4	2	4	0	4	2	0	1	0	1	1	1	0	2	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	2	2	2	2	2	1	0	0	0
TRINITY_DN71914_c0_g1_i1	0	3	0	1	0	0	0	2	1	2	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	0	1	3	0	0	0	1	1	0	2
TRINITY_DN71919_c0_g1_i1	0	1	0	0	0	0	0	4	1	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	1	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
TRINITY_DN71933_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7193_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRINITY_DN71949_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN71949_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7194_c0_g1_i2	0	2	1	4	0	3	7	4	4	1	2	1	0	5	8	0	0	1	2	1	4	7	6	4	2	0	4	7	3	0	3	2	9	1	10	9	2	5	10	6	1	2	4	2	3	3	6
TRINITY_DN71953_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN719656_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7196_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7196_c2_g2_i2	0	5	0	4	0	3	8	5	6	22	7	9	2	49	46	7	8	16	23	33	21	40	47	50	2	2	9	1	3	1	34	10	59	14	74	38	15	35	45	5	13	18	30	29	64	2	33
TRINITY_DN7196_c2_g3_i2	0	1	1	0	0	0	2	0	0	2	0	1	3	1	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	1	0	2	1	0	0	2	0	1	2	1	1	0	2	0	2	2	2
TRINITY_DN71973_c0_g2_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0
TRINITY_DN71990_c0_g1_i1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	6	2	0	0
TRINITY_DN71_c0_g1_i1	0	29	21	18	0	8	44	34	45	131	43	32	11	17	11	3	2	4	14	23	22	21	21	25	13	23	42	21	44	2	9	7	31	11	33	15	15	12	26	61	7	9	20	20	29	8	19
TRINITY_DN72008_c0_g1_i1	0	26	9	5	0	9	17	10	24	35	12	28	4	0	2	0	0	0	0	1	0	0	1	2	6	4	8	5	13	5	0	0	2	0	4	1	0	1	2	26	5	0	0	0	2	0	0
TRINITY_DN7200_c1_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TRINITY_DN720173_c0_g1_i1	0	3	1	0	0	1	1	1	1	5	1	1	1	0	0	2	0	1	2	1	1	2	0	2	0	0	1	2	0	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1
TRINITY_DN72024_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	6	0	0
TRINITY_DN7202_c0_g1_i1	0	4	1	2	0	4	13	8	9	13	8	11	1	12	17	1	1	3	10	5	12	14	11	16	3	2	5	5	12	0	8	6	16	7	23	17	9	8	16	12	6	5	6	4	18	7	9
TRINITY_DN7202_c3_g1_i2	0	172	74	46	0	53	184	165	137	324	134	146	42	80	101	38	124	33	120	129	72	91	115	152	64	60	233	98	154	23	102	82	182	26	130	132	82	109	93	217	88	77	90	72	186	41	157
TRINITY_DN72031_c0_g1_i1	0	8	4	2	0	4	12	10	10	20	3	5	2	0	1	0	0	0	0	0	0	0	0	0	4	0	13	5	3	2	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0
TRINITY_DN72039_c0_g1_i1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN7203_c1_g2_i1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	3	5	0	2
TRINITY_DN72041_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN72042_c0_g1_i3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN720436_c0_g1_i1	0	2	0	2	0	0	2	0	1	2	0	0	0	1	2	0	0	0	0	0	0	2	1	1	1	0	1	1	1	0	0	0	1	0	3	0	1	0	3	4	0	1	0	0	0	0	0
TRINITY_DN72051_c0_g1_i1	0	2	4	4	0	4	8	5	6	9	5	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	3	2	4	0	0	0	0	0	1	0	1	0	0	3	1	6	0	0	0	0	0
TRINITY_DN72061_c0_g1_i1	0	0	0	0	0	0	1	2	0	2	1	0	0	2	3	0	0	0	1	2	1	0	2	3	0	0	0	0	4	0	0	0	2	2	0	1	0	2	0	0	0	0	1	0	4	0	2
TRINITY_DN72062_c0_g1_i1	0	5	0	0	0	0	1	2	2	4	1	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	2	0	1	0	1	0	0	0	0	1	0	4	1	0	3	2	2	0	1
TRINITY_DN72069_c0_g1_i1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN72085_c0_g1_i1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN72088_c0_g1_i1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
TRINITY_DN72093_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN72096_c0_g1_i3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0
TRINITY_DN720_c0_g1_i16	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
TRINITY_DN720_c0_g1_i8	0	0	0	0	0	0	0	1	2	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	0	1	0	0	4	0	0
TRINITY_DN72102_c0_g1_i3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	1	1
TRINITY_DN721107_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN721174_c0_g1_i1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0
TRINITY_DN72126_c0_g1_i2	0	1	1	0	0	1	0	1	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	1	0	1	0	0	0	0	0
TRINITY_DN72126_c1_g1_i1	0	18	4	4	0	7	12	10	11	15	5	11	2	6	4	7	1	2	4	8	3	5	2	4	6	10	7	7	17	3	8	1	3	1	10	1	1	3	4	10	9	4	0	0	5	0	2
TRINITY_DN72126_c1_g1_i2	0	47	51	34	0	30	60	44	63	62	49	28	15	8	9	10	9	9	9	11	13	6	8	13	12	30	28	19	75	10	22	0	8	2	30	6	5	4	7	59	39	5	6	1	9	1	6
TRINITY_DN72126_c1_g1_i3	0	1	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN72127_c0_g1_i2	0	1	3	0	0	0	0	0	2	3	2	0	1	0	3	0	2	2	0	0	0	0	1	0	1	0	0	0	0	1	1	1	2	0	1	3	0	0	1	2	1	0	0	0	1	0	1
TRINITY_DN72138_c0_g1_i2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TRINITY_DN72143_c0_g1_i3	0	9	4	3	0	5	12	14	14	34	19	12	5	0	4	4	2	1	1	1	2	7	3	1	6	9	14	9	14	0	4	1	11	1	5	4	0	2	0	14	2	6	6	2	7	1	3
TRINITY_DN72147_c0_g1_i1	0	1	0	0	0	0	1	0	1	3	2	3	0	1	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	3	1	1	2	1	0	0	0	0	0	0	2
TRINITY_DN7214_c0_g1_i1	0	6	4	13	0	2	11	11	6	10	7	12	4	69	54	21	15	28	33	33	36	51	35	55	4	6	10	6	4	0	49	46	98	43	93	40	18	29	36	3	48	30	45	44	125	28	43
TRINITY_DN72151_c0_g1_i1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TRINITY_DN72179_c0_g1_i1	0	45	28	20	0	14	59	31	34	69	34	39	12	1	7	5	10	1	5	11	7	7	6	11	32	19	33	26	27	3	3	2	3	1	11	10	3	3	8	52	8	5	7	2	4	4	8
TRINITY_DN7217_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN721819_c0_g1_i1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
